scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
bodyparts,nose,nose,nose,leftear,leftear,leftear,rightear,rightear,rightear,neck,neck,neck,body1,body1,body1,body2,body2,body2,body3,body3,body3,body4,body4,body4,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,8.798406600952148,111.18309783935547,0.9999990463256836,6.520517349243164,132.43910217285156,0.9999957084655762,16.278535842895508,124.96136474609375,1.0,12.287463188171387,131.7440643310547,1.0,16.190685272216797,138.86605834960938,1.0,20.36099624633789,144.74534606933594,1.0,25.139850616455078,149.24920654296875,1.0,31.048612594604492,153.2552490234375,1.0,37.568050384521484,158.9806365966797,1.0,52.08810043334961,164.5912628173828,1.0,69.90299224853516,158.7493438720703,1.0,83.47313690185547,140.95950317382812,1.0
1,26.624126434326172,85.70115661621094,1.0,14.081923484802246,100.06947326660156,1.0,29.360767364501953,104.88288116455078,1.0,20.98157501220703,107.53939056396484,1.0,18.5384578704834,116.4358901977539,1.0,15.886642456054688,124.65908813476562,1.0,12.188268661499023,132.4132537841797,1.0,12.659407615661621,140.22666931152344,1.0,16.623783111572266,148.6678009033203,1.0,23.150449752807617,164.49073791503906,1.0,36.552799224853516,176.65591430664062,0.9999992847442627,57.01200866699219,177.0465087890625,0.9999997615814209
2,41.397640228271484,76.89334869384766,1.0,25.723033905029297,85.72451782226562,1.0,38.0516242980957,95.64087677001953,1.0,27.908679962158203,96.08247375488281,1.0,24.423934936523438,103.29199981689453,1.0,20.225860595703125,109.93017578125,1.0,15.710224151611328,117.68659210205078,1.0,14.404274940490723,125.97906494140625,1.0,13.86346435546875,133.82308959960938,1.0,14.054274559020996,151.26470947265625,0.9999983906745911,20.19256019592285,170.38815307617188,0.9999960064888,33.647220611572266,177.57928466796875,0.9999966621398926
3,38.92581558227539,50.72357177734375,1.0,27.73288345336914,65.28451538085938,1.0,40.409542083740234,71.72987365722656,1.0,29.827877044677734,74.2780532836914,1.0,27.5892391204834,82.85736083984375,1.0,24.324922561645508,91.86165618896484,1.0,20.985776901245117,101.56147766113281,1.0,19.557453155517578,110.09078216552734,1.0,17.079030990600586,121.04741668701172,1.0,14.947440147399902,138.97073364257812,1.0,16.656761169433594,157.40882873535156,0.9999983310699463,25.642784118652344,169.16502380371094,0.9999967813491821
4,45.004146575927734,46.27654266357422,1.0,30.776060104370117,58.20798110961914,1.0,44.924198150634766,66.96072387695312,1.0,33.91912078857422,68.36048889160156,1.0,30.649791717529297,76.99070739746094,1.0,26.61074447631836,85.75038146972656,1.0,22.356889724731445,93.70335388183594,1.0,21.8660831451416,103.89485931396484,1.0,21.847185134887695,114.08509063720703,1.0,23.648263931274414,132.90660095214844,1.0,30.086116790771484,150.65631103515625,1.0,44.33391571044922,161.62147521972656,1.0
5,32.078948974609375,47.27967071533203,1.0,21.85062599182129,61.803009033203125,1.0,38.10694885253906,63.168827056884766,1.0,29.92487335205078,67.11094665527344,1.0,27.945266723632812,76.12178039550781,1.0,26.56673812866211,84.33161926269531,0.9999997615814209,24.635074615478516,93.78876495361328,1.0,24.671627044677734,102.60929870605469,1.0,23.42460060119629,112.27472686767578,1.0,27.652679443359375,130.01058959960938,1.0,33.72451400756836,147.87649536132812,1.0,46.199153900146484,161.8522186279297,1.0
6,31.24635124206543,26.4223690032959,0.9999990463256836,21.92172622680664,43.85200881958008,1.0,36.40104293823242,43.545780181884766,1.0,27.75200653076172,48.2646369934082,1.0,29.47072982788086,58.916378021240234,0.9999990463256836,27.431915283203125,67.73207092285156,0.9999982714653015,25.640785217285156,78.15279388427734,0.9999992847442627,25.868480682373047,86.06578826904297,1.0,25.12541961669922,98.87869262695312,1.0,26.93053436279297,120.64043426513672,0.9999967813491821,30.2554931640625,138.50575256347656,1.0,42.56877517700195,150.76553344726562,1.0
7,24.923006057739258,38.75666809082031,0.9999974370002747,17.88365936279297,54.22943878173828,1.0,32.57535171508789,51.43819808959961,1.0,25.210105895996094,55.92481994628906,1.0,25.97357940673828,63.80725860595703,1.0,25.954608917236328,71.59278869628906,1.0,25.182600021362305,79.58462524414062,1.0,25.95707893371582,87.77386474609375,1.0,27.482685089111328,97.41859436035156,1.0,32.62153244018555,111.0591049194336,1.0,36.76094055175781,126.4568862915039,1.0,44.518310546875,138.4062957763672,1.0
8,8.798026084899902,26.774866104125977,0.9999996423721313,4.216582775115967,43.165496826171875,0.9999076724052429,14.302148818969727,37.56320571899414,0.9999997615814209,11.406932830810547,44.46585464477539,1.0,13.564057350158691,51.372291564941406,0.9999994039535522,14.995834350585938,59.68927001953125,1.0,16.77083969116211,68.60667419433594,1.0,19.764760971069336,77.46073150634766,1.0,23.468976974487305,87.89801788330078,1.0,30.016191482543945,102.12456512451172,1.0,35.83567810058594,116.8414077758789,1.0,44.3696174621582,129.62435913085938,1.0
9,14.714645385742188,44.565799713134766,1.0,6.405733585357666,58.957427978515625,0.9999462366104126,20.924388885498047,61.2513313293457,0.9999997615814209,12.9086332321167,64.97889709472656,0.9999948740005493,11.802909851074219,71.59688568115234,0.9999994039535522,12.948511123657227,75.67780303955078,1.0,14.457216262817383,80.68893432617188,1.0,16.836484909057617,85.83033752441406,1.0,18.96664047241211,92.12777709960938,1.0,26.26266860961914,104.7587661743164,1.0,35.49007034301758,116.88050842285156,1.0,48.126708984375,128.7764129638672,1.0
10,32.754547119140625,49.712223052978516,1.0,19.42911148071289,56.353782653808594,1.0,31.634458541870117,65.27030181884766,0.9999997615814209,22.770732879638672,64.895751953125,1.0,18.071027755737305,70.18254089355469,1.0,13.443214416503906,74.73843383789062,1.0,12.084978103637695,81.18150329589844,1.0,14.0078763961792,86.73564910888672,1.0,19.92373275756836,93.39045715332031,1.0,27.735610961914062,105.65570068359375,1.0,37.72214126586914,118.61433410644531,1.0,52.38543701171875,129.1637725830078,1.0
11,15.854020118713379,37.037864685058594,1.0,5.868175983428955,51.496036529541016,0.9999995231628418,22.025754928588867,51.66422653198242,1.0,12.516707420349121,56.502174377441406,1.0,11.116026878356934,64.41355895996094,0.9999997615814209,10.802005767822266,71.53280639648438,1.0,10.908578872680664,80.78973388671875,1.0,13.481951713562012,88.62044525146484,1.0,18.04239845275879,97.578125,1.0,28.196706771850586,108.84968566894531,1.0,40.13955307006836,122.43462371826172,1.0,57.35533142089844,130.83969116210938,1.0
12,4.203211784362793,27.639944076538086,0.9999085068702698,0.47772979736328125,43.277244567871094,0.9883497357368469,12.090083122253418,38.06166458129883,0.9999972581863403,7.866975784301758,44.855735778808594,0.999972939491272,8.701908111572266,52.21054458618164,0.9999146461486816,7.563606262207031,60.47242736816406,0.9999855756759644,8.776951789855957,68.93705749511719,0.9999933838844299,11.719413757324219,79.22571563720703,0.9999997019767761,13.663652420043945,89.89608764648438,1.0,15.068503379821777,104.87411499023438,1.0,22.873516082763672,122.41400146484375,1.0,36.56034851074219,131.50241088867188,1.0
13,1.0010144710540771,21.63007164001465,0.6232271790504456,0.4529542922973633,32.7298698425293,0.9381360411643982,12.93847370147705,35.234378814697266,0.9869853854179382,4.331110000610352,37.71705627441406,0.9763267040252686,9.604333877563477,50.26647186279297,0.9720631837844849,8.979629516601562,55.29425048828125,0.9993791580200195,9.949434280395508,62.7168083190918,0.9999415874481201,10.306300163269043,72.81807708740234,0.9999987483024597,12.898527145385742,84.0500717163086,1.0,16.75060272216797,100.2038803100586,1.0,23.985801696777344,114.5716781616211,1.0,37.52784729003906,124.18669891357422,1.0
14,0.9320178031921387,20.327112197875977,0.00755956768989563,0.4718174934387207,30.872037887573242,0.8108887672424316,4.713498115539551,30.590965270996094,0.5608883500099182,1.8684756755828857,32.823486328125,0.8115872144699097,2.9070584774017334,46.903141021728516,0.7725227475166321,6.803989410400391,51.42729949951172,0.9902303218841553,9.743003845214844,60.157962799072266,0.9997451305389404,12.449886322021484,73.0492935180664,0.9999912977218628,15.760326385498047,86.04984283447266,1.0,20.226520538330078,99.9780502319336,1.0,26.07138442993164,113.71839904785156,1.0,37.468544006347656,124.17283630371094,1.0
15,-0.7059516906738281,21.932191848754883,0.012697726488113403,0.17180895805358887,30.78043556213379,0.5388279557228088,3.287142038345337,31.412506103515625,0.5223855972290039,0.9797368049621582,32.05580520629883,0.5564525723457336,1.9202489852905273,48.51736831665039,0.46035531163215637,6.774831771850586,52.53246307373047,0.9871475696563721,10.079309463500977,60.18482208251953,0.9996082782745361,12.859454154968262,74.24332427978516,0.999995231628418,16.95594596862793,87.1365966796875,1.0,21.968307495117188,99.42498779296875,1.0,27.055437088012695,111.92050170898438,1.0,37.37782669067383,120.03116607666016,1.0
16,15.345235824584961,35.950782775878906,0.9999620318412781,6.011194705963135,51.05463409423828,0.9992282390594482,20.587329864501953,54.399169921875,0.9999955892562866,11.433738708496094,58.421363830566406,0.9999793767929077,10.834750175476074,65.34259796142578,0.99997878074646,8.480083465576172,68.48439025878906,0.9999976754188538,7.90915060043335,72.31668853759766,0.9999977946281433,9.917025566101074,80.04946899414062,1.0,12.967704772949219,86.59014892578125,1.0,19.27162742614746,98.08346557617188,1.0,27.157489776611328,110.74085235595703,1.0,37.62847137451172,118.34502410888672,1.0
17,8.313651084899902,41.55081558227539,0.9987613558769226,5.1945695877075195,58.74469757080078,0.978520929813385,18.689380645751953,61.25583267211914,0.9999799728393555,11.094476699829102,63.8629035949707,0.9999826550483704,8.12441635131836,66.64937591552734,0.9999529123306274,6.900474548339844,70.74195098876953,0.9999939203262329,6.513358116149902,72.5642318725586,0.9999916553497314,9.1270170211792,76.8903579711914,0.9999977946281433,10.910706520080566,84.63164520263672,1.0,14.806791305541992,99.40019226074219,1.0,21.518857955932617,113.75601196289062,1.0,34.37248611450195,122.9266586303711,1.0
18,42.29117202758789,58.354103088378906,1.0,27.2939453125,57.430206298828125,0.9999991655349731,34.66427230834961,69.83830261230469,1.0,27.78470230102539,66.07050323486328,1.0,20.313589096069336,68.77027130126953,1.0,12.220898628234863,71.86721801757812,0.9999995231628418,7.6589860916137695,77.30565643310547,1.0,6.044778347015381,83.14019012451172,0.9999992847442627,8.93929672241211,88.00901794433594,1.0,11.575550079345703,101.49381256103516,1.0,19.76291275024414,116.1457748413086,1.0,34.062171936035156,122.83689880371094,1.0
